node,name,H2r,rp
595,./node_595_INORM,0.0000000,0.5000000
949,./node_949_INORM,0.0000000,0.5000000
320,./node_320_INORM,0.0000000,0.5000000
623,./node_623_INORM,0.0000000,0.5000000
926,./node_926_INORM,0.0000000,0.5000000
507,./node_507_INORM,0.0000000,0.5000000
564,./node_564_INORM,0.0000000,0.5000000
599,./node_599_INORM,0.0000000,0.5000000
945,./node_945_INORM,0.0000000,0.5000000
343,./node_343_INORM,0.0000000,0.5000000
640,./node_640_INORM,0.0000000,0.5000000
829,./node_829_INORM,0.0000000,0.5000000
408,./node_408_INORM,0.0000000,0.5000000
467,./node_467_INORM,0.0000000,0.5000000
199,./node_199_INORM,0.0000000,0.5000000
164,./node_164_INORM,0.0000000,0.5000000
97,./node_97_INORM,0.0000000,0.5000000
240,./node_240_INORM,0.0000000,0.5000000
743,./node_743_INORM,0.0000000,0.5000000
846,./node_846_INORM,0.0000000,0.5000000
545,./node_545_INORM,0.0000000,0.5000000
362,./node_362_INORM,0.0000000,0.5000000
661,./node_661_INORM,0.0000000,0.5000000
999,./node_999_INORM,0.0000000,0.5000000
964,./node_964_INORM,0.0000000,0.5000000
446,./node_446_INORM,0.0000000,0.5000000
145,./node_145_INORM,0.0000000,0.5000000
867,./node_867_INORM,0.0000000,0.5000000
261,./node_261_INORM,0.0000000,0.5000000
762,./node_762_INORM,0.0247992,0.3838023
24,./node_24_INORM,0.0000000,0.5000000
808,./node_808_INORM,0.0065908,0.4684585
429,./node_429_INORM,0.0000000,0.5000000
582,./node_582_INORM,0.0000000,0.5000000
358,./node_358_INORM,0.0000000,0.5000000
634,./node_634_INORM,0.0000000,0.5000000
337,./node_337_INORM,0.0000000,0.5000000
931,./node_931_INORM,0.0000000,0.5000000
510,./node_510_INORM,0.0000000,0.5000000
832,./node_832_INORM,0.0242661,0.3859173
737,./node_737_INORM,0.0252582,0.3811532
234,./node_234_INORM,0.0000000,0.5000000
110,./node_110_INORM,0.0000000,0.5000000
413,./node_413_INORM,0.0000000,0.5000000
481,./node_481_INORM,0.0000000,0.5000000
182,./node_182_INORM,0.0000000,0.5000000
758,./node_758_INORM,0.0000000,0.5000000
71,./node_71_INORM,0.0000000,0.5000000
910,./node_910_INORM,0.0000000,0.5000000
615,./node_615_INORM,0.0000000,0.5000000
316,./node_316_INORM,0.0000000,0.5000000
531,./node_531_INORM,0.0000000,0.5000000
384,./node_384_INORM,0.0000000,0.5000000
687,./node_687_INORM,0.0000000,0.5000000
379,./node_379_INORM,0.0000000,0.5000000
1011,./node_1011_INORM,0.0000000,0.5000000
982,./node_982_INORM,0.0000000,0.5000000
881,./node_881_INORM,0.0000000,0.5000000
779,./node_779_INORM,0.0000000,0.5000000
50,./node_50_INORM,0.0000000,0.5000000
287,./node_287_INORM,0.0000000,0.5000000
784,./node_784_INORM,0.0000000,0.5000000
716,./node_716_INORM,0.0000000,0.5000000
215,./node_215_INORM,0.0000000,0.5000000
813,./node_813_INORM,0.0000000,0.5000000
131,./node_131_INORM,0.0000000,0.5000000
432,./node_432_INORM,0.0000000,0.5000000
152,./node_152_INORM,0.0000000,0.5000000
451,./node_451_INORM,0.0000000,0.5000000
870,./node_870_INORM,0.0000000,0.5000000
775,./node_775_INORM,0.0000000,0.5000000
788,./node_788_INORM,0.0000000,0.5000000
276,./node_276_INORM,0.0000000,0.5000000
33,./node_33_INORM,0.0000000,0.5000000
219,./node_219_INORM,0.0000000,0.5000000
619,./node_619_INORM,0.0000000,0.5000000
552,./node_552_INORM,0.0000000,0.5000000
676,./node_676_INORM,0.0000000,0.5000000
388,./node_388_INORM,0.0000000,0.5000000
375,./node_375_INORM,0.0000000,0.5000000
973,./node_973_INORM,0.0000000,0.5000000
12,./node_12_INORM,0.0000000,0.5000000
238,./node_238_INORM,0.0000000,0.5000000
173,./node_173_INORM,0.0000000,0.5000000
470,./node_470_INORM,0.0000000,0.5000000
754,./node_754_INORM,0.0000000,0.5000000
257,./node_257_INORM,0.0000000,0.5000000
80,./node_80_INORM,0.0000000,0.5000000
851,./node_851_INORM,0.0181009,0.4140172
1,./node_1_INORM,0.0000000,0.5000000
573,./node_573_INORM,0.0000000,0.5000000
952,./node_952_INORM,0.0000000,0.5000000
657,./node_657_INORM,0.0000000,0.5000000
354,./node_354_INORM,0.0000000,0.5000000
638,./node_638_INORM,0.0000000,0.5000000
527,./node_527_INORM,0.0000000,0.5000000
603,./node_603_INORM,0.0000000,0.5000000
300,./node_300_INORM,0.0000000,0.5000000
906,./node_906_INORM,0.0000000,0.5000000
969,./node_969_INORM,0.0000000,0.5000000
994,./node_994_INORM,0.0000000,0.5000000
1007,./node_1007_INORM,0.0000000,0.5000000
392,./node_392_INORM,0.0000000,0.5000000
691,./node_691_INORM,0.0000000,0.5000000
548,./node_548_INORM,0.0000000,0.5000000
46,./node_46_INORM,0.0000000,0.5000000
291,./node_291_INORM,0.0000000,0.5000000
792,./node_792_INORM,0.0000000,0.5000000
897,./node_897_INORM,0.0000000,0.5000000
148,./node_148_INORM,0.0000000,0.5000000
127,./node_127_INORM,0.0000000,0.5000000
424,./node_424_INORM,0.0000000,0.5000000
805,./node_805_INORM,0.0000000,0.5000000
700,./node_700_INORM,0.0000000,0.5000000
29,./node_29_INORM,0.0000000,0.5000000
203,./node_203_INORM,0.0000000,0.5000000
948,./node_948_INORM,0.0000000,0.5000000
594,./node_594_INORM,0.0000000,0.5000000
569,./node_569_INORM,0.0000000,0.5000000
506,./node_506_INORM,0.0000000,0.5000000
927,./node_927_INORM,0.0000000,0.5000000
622,./node_622_INORM,0.0000000,0.5000000
321,./node_321_INORM,0.0000000,0.5000000
106,./node_106_INORM,0.0000000,0.5000000
405,./node_405_INORM,0.0000000,0.5000000
721,./node_721_INORM,0.0116423,0.4438972
222,./node_222_INORM,0.0000000,0.5000000
824,./node_824_INORM,0.0000000,0.5000000
67,./node_67_INORM,0.0000000,0.5000000
169,./node_169_INORM,0.0000000,0.5000000
497,./node_497_INORM,0.0000000,0.5000000
194,./node_194_INORM,0.0000000,0.5000000
409,./node_409_INORM,0.0000000,0.5000000
828,./node_828_INORM,0.0000000,0.5000000
847,./node_847_INORM,0.0000000,0.5000000
742,./node_742_INORM,0.0000000,0.5000000
241,./node_241_INORM,0.0000000,0.5000000
96,./node_96_INORM,0.0000000,0.5000000
165,./node_165_INORM,0.0000000,0.5000000
198,./node_198_INORM,0.0000000,0.5000000
466,./node_466_INORM,0.0000000,0.5000000
641,./node_641_INORM,0.0000000,0.5000000
342,./node_342_INORM,0.0000000,0.5000000
944,./node_944_INORM,0.0000000,0.5000000
598,./node_598_INORM,0.0000000,0.5000000
565,./node_565_INORM,0.0000000,0.5000000
763,./node_763_INORM,0.0000000,0.5000000
260,./node_260_INORM,0.0000000,0.5000000
866,./node_866_INORM,0.0000000,0.5000000
144,./node_144_INORM,0.0000000,0.5000000
447,./node_447_INORM,0.0000000,0.5000000
428,./node_428_INORM,0.0000000,0.5000000
809,./node_809_INORM,0.0000000,0.5000000
25,./node_25_INORM,0.0000000,0.5000000
965,./node_965_INORM,0.0000000,0.5000000
998,./node_998_INORM,0.0000000,0.5000000
660,./node_660_INORM,0.0000000,0.5000000
363,./node_363_INORM,0.0000000,0.5000000
544,./node_544_INORM,0.0000000,0.5000000
216,./node_216_INORM,0.0000000,0.5000000
715,./node_715_INORM,0.0000000,0.5000000
810,./node_810_INORM,0.0000000,0.5000000
431,./node_431_INORM,0.0000000,0.5000000
132,./node_132_INORM,0.0000000,0.5000000
882,./node_882_INORM,0.0000000,0.5000000
787,./node_787_INORM,0.0000000,0.5000000
279,./node_279_INORM,0.0000000,0.5000000
53,./node_53_INORM,0.0000000,0.5000000
284,./node_284_INORM,0.0000000,0.5000000
684,./node_684_INORM,0.0000000,0.5000000
679,./node_679_INORM,0.0000000,0.5000000
387,./node_387_INORM,0.0000000,0.5000000
1012,./node_1012_INORM,0.0000000,0.5000000
981,./node_981_INORM,0.0000000,0.5000000
913,./node_913_INORM,0.0000000,0.5000000
315,./node_315_INORM,0.0000000,0.5000000
616,./node_616_INORM,0.0000000,0.5000000
532,./node_532_INORM,0.0000000,0.5000000
181,./node_181_INORM,0.0000000,0.5000000
482,./node_482_INORM,0.0000000,0.5000000
258,./node_258_INORM,0.0000000,0.5000000
72,./node_72_INORM,0.0000000,0.5000000
831,./node_831_INORM,0.0000000,0.5000000
237,./node_237_INORM,0.0000000,0.5000000
734,./node_734_INORM,0.0000000,0.5000000
410,./node_410_INORM,0.0000000,0.5000000
113,./node_113_INORM,0.0000000,0.5000000
334,./node_334_INORM,0.0000000,0.5000000
637,./node_637_INORM,0.0000000,0.5000000
932,./node_932_INORM,0.0000000,0.5000000
513,./node_513_INORM,0.0000000,0.5000000
581,./node_581_INORM,0.0000000,0.5000000
658,./node_658_INORM,0.0000000,0.5000000
338,./node_338_INORM,0.0000000,0.5000000
2,./node_2_INORM,0.0000000,0.5000000
570,./node_570_INORM,0.0000000,0.5000000
951,./node_951_INORM,0.0000000,0.5000000
357,./node_357_INORM,0.0000000,0.5000000
654,./node_654_INORM,0.0000000,0.5000000
473,./node_473_INORM,0.0000000,0.5000000
170,./node_170_INORM,0.0000000,0.5000000
254,./node_254_INORM,0.0000000,0.5000000
83,./node_83_INORM,0.0000000,0.5000000
757,./node_757_INORM,0.0214865,0.3973696
852,./node_852_INORM,0.0000000,0.5000000
738,./node_738_INORM,0.0000000,0.5000000
11,./node_11_INORM,,
551,./node_551_INORM,0.0000000,0.5000000
688,./node_688_INORM,0.0000000,0.5000000
376,./node_376_INORM,0.0000000,0.5000000
675,./node_675_INORM,0.0000000,0.5000000
970,./node_970_INORM,0.0000000,0.5000000
319,./node_319_INORM,0.0000000,0.5000000
719,./node_719_INORM,0.0000000,0.5000000
30,./node_30_INORM,0.0000000,0.5000000
452,./node_452_INORM,0.0000000,0.5000000
151,./node_151_INORM,0.0000000,0.5000000
873,./node_873_INORM,0.0000000,0.5000000
275,./node_275_INORM,0.0000000,0.5000000
776,./node_776_INORM,0.0000000,0.5000000
288,./node_288_INORM,0.0000000,0.5000000
848,./node_848_INORM,0.0000000,0.5000000
99,./node_99_INORM,0.0000000,0.5000000
64,./node_64_INORM,0.0000000,0.5000000
197,./node_197_INORM,0.0000000,0.5000000
469,./node_469_INORM,0.0000000,0.5000000
494,./node_494_INORM,0.0000000,0.5000000
406,./node_406_INORM,0.0000000,0.5000000
105,./node_105_INORM,0.0000000,0.5000000
221,./node_221_INORM,0.0000000,0.5000000
722,./node_722_INORM,0.0000000,0.5000000
827,./node_827_INORM,0.0000000,0.5000000
505,./node_505_INORM,0.0000000,0.5000000
924,./node_924_INORM,0.0000000,0.5000000
322,./node_322_INORM,0.0000000,0.5000000
621,./node_621_INORM,0.0000000,0.5000000
597,./node_597_INORM,0.0000000,0.5000000
427,./node_427_INORM,0.0000000,0.5000000
124,./node_124_INORM,0.0000000,0.5000000
806,./node_806_INORM,0.0000000,0.5000000
200,./node_200_INORM,0.0000000,0.5000000
703,./node_703_INORM,0.0000000,0.5000000
791,./node_791_INORM,0.0000000,0.5000000
45,./node_45_INORM,0.0000000,0.5000000
292,./node_292_INORM,0.0000000,0.5000000
894,./node_894_INORM,0.0000000,0.5000000
869,./node_869_INORM,0.0033384,0.4840067
448,./node_448_INORM,0.0000000,0.5000000
997,./node_997_INORM,0.0000000,0.5000000
1004,./node_1004_INORM,0.0000000,0.5000000
692,./node_692_INORM,0.0000000,0.5000000
391,./node_391_INORM,0.0000000,0.5000000
524,./node_524_INORM,0.0000000,0.5000000
303,./node_303_INORM,0.0000000,0.5000000
600,./node_600_INORM,0.0000000,0.5000000
905,./node_905_INORM,0.0000000,0.5000000
1008,./node_1008_INORM,0.0000000,0.5000000
966,./node_966_INORM,0.0000000,0.5000000
360,./node_360_INORM,0.0000000,0.5000000
663,./node_663_INORM,0.0000000,0.5000000
547,./node_547_INORM,0.0000000,0.5000000
528,./node_528_INORM,0.0000000,0.5000000
909,./node_909_INORM,0.0000000,0.5000000
128,./node_128_INORM,0.0000000,0.5000000
26,./node_26_INORM,0.0000000,0.5000000
263,./node_263_INORM,0.0000000,0.5000000
760,./node_760_INORM,0.0000000,0.5000000
49,./node_49_INORM,0.0000000,0.5000000
898,./node_898_INORM,0.0000000,0.5000000
865,./node_865_INORM,0.0000000,0.5000000
444,./node_444_INORM,0.0000000,0.5000000
147,./node_147_INORM,0.0000000,0.5000000
509,./node_509_INORM,0.0000000,0.5000000
928,./node_928_INORM,0.0000000,0.5000000
341,./node_341_INORM,0.0000000,0.5000000
642,./node_642_INORM,0.0000000,0.5000000
947,./node_947_INORM,0.0000000,0.5000000
566,./node_566_INORM,0.0000000,0.5000000
844,./node_844_INORM,0.0000000,0.5000000
242,./node_242_INORM,0.0000000,0.5000000
95,./node_95_INORM,0.0000000,0.5000000
741,./node_741_INORM,0.0124256,0.4410888
68,./node_68_INORM,0.0000000,0.5000000
465,./node_465_INORM,0.0000000,0.5000000
166,./node_166_INORM,0.0000000,0.5000000
498,./node_498_INORM,0.0000000,0.5000000
109,./node_109_INORM,0.0000000,0.5000000
980,./node_980_INORM,0.0000000,0.5000000
1013,./node_1013_INORM,0.0000000,0.5000000
386,./node_386_INORM,0.0000000,0.5000000
678,./node_678_INORM,0.0000000,0.5000000
685,./node_685_INORM,0.0000000,0.5000000
533,./node_533_INORM,0.0000000,0.5000000
617,./node_617_INORM,0.0000000,0.5000000
314,./node_314_INORM,0.0000000,0.5000000
912,./node_912_INORM,0.0000000,0.5000000
133,./node_133_INORM,0.0000000,0.5000000
430,./node_430_INORM,0.0000000,0.5000000
811,./node_811_INORM,0.0000000,0.5000000
714,./node_714_INORM,0.0000000,0.5000000
217,./node_217_INORM,0.0000000,0.5000000
285,./node_285_INORM,0.0000000,0.5000000
52,./node_52_INORM,0.0000000,0.5000000
278,./node_278_INORM,0.0000000,0.5000000
786,./node_786_INORM,0.0000000,0.5000000
883,./node_883_INORM,0.0000000,0.5000000
512,./node_512_INORM,0.0000000,0.5000000
933,./node_933_INORM,0.0000000,0.5000000
636,./node_636_INORM,0.0000000,0.5000000
335,./node_335_INORM,0.0000000,0.5000000
659,./node_659_INORM,0.0000000,0.5000000
580,./node_580_INORM,0.0000000,0.5000000
73,./node_73_INORM,0.0000000,0.5000000
259,./node_259_INORM,0.0000000,0.5000000
483,./node_483_INORM,0.0000000,0.5000000
180,./node_180_INORM,0.0000000,0.5000000
112,./node_112_INORM,0.0000000,0.5000000
411,./node_411_INORM,0.0000000,0.5000000
735,./node_735_INORM,0.0000000,0.5000000
236,./node_236_INORM,0.0000000,0.5000000
830,./node_830_INORM,0.0000000,0.5000000
853,./node_853_INORM,0.0129537,0.4382291
756,./node_756_INORM,0.0000000,0.5000000
82,./node_82_INORM,0.0000000,0.5000000
255,./node_255_INORM,0.0000000,0.5000000
171,./node_171_INORM,0.0000000,0.5000000
472,./node_472_INORM,0.0000000,0.5000000
739,./node_739_INORM,0.0000000,0.5000000
10,./node_10_INORM,0.0000000,0.5000000
339,./node_339_INORM,0.0000000,0.5000000
655,./node_655_INORM,0.0000000,0.5000000
356,./node_356_INORM,0.0000000,0.5000000
950,./node_950_INORM,0.0000000,0.5000000
571,./node_571_INORM,0.0000000,0.5000000
3,./node_3_INORM,0.0000000,0.5000000
718,./node_718_INORM,0.0000000,0.5000000
31,./node_31_INORM,0.0000000,0.5000000
289,./node_289_INORM,0.0000000,0.5000000
777,./node_777_INORM,0.0094386,0.4542036
274,./node_274_INORM,0.0000000,0.5000000
872,./node_872_INORM,0.0000000,0.5000000
150,./node_150_INORM,0.0000000,0.5000000
453,./node_453_INORM,0.0000000,0.5000000
971,./node_971_INORM,0.0000000,0.5000000
674,./node_674_INORM,0.0000000,0.5000000
377,./node_377_INORM,0.0000000,0.5000000
689,./node_689_INORM,0.0000000,0.5000000
550,./node_550_INORM,0.0000000,0.5000000
318,./node_318_INORM,0.0000000,0.5000000
620,./node_620_INORM,0.0000000,0.5000000
323,./node_323_INORM,0.0000000,0.5000000
925,./node_925_INORM,0.0000000,0.5000000
504,./node_504_INORM,0.0000000,0.5000000
596,./node_596_INORM,0.0000000,0.5000000
1024,./node_1024_INORM,0.0000000,0.5000000
495,./node_495_INORM,0.0000000,0.5000000
468,./node_468_INORM,0.0000000,0.5000000
196,./node_196_INORM,0.0000000,0.5000000
65,./node_65_INORM,0.0000000,0.5000000
98,./node_98_INORM,0.0000000,0.5000000
849,./node_849_INORM,0.0000000,0.5000000
826,./node_826_INORM,0.0000000,0.5000000
723,./node_723_INORM,0.0000000,0.5000000
220,./node_220_INORM,0.0000000,0.5000000
104,./node_104_INORM,0.0000000,0.5000000
407,./node_407_INORM,0.0000000,0.5000000
390,./node_390_INORM,0.0000000,0.5000000
693,./node_693_INORM,0.0000000,0.5000000
1005,./node_1005_INORM,0.0000000,0.5000000
996,./node_996_INORM,0.0000000,0.5000000
904,./node_904_INORM,0.0000000,0.5000000
601,./node_601_INORM,0.0000000,0.5000000
302,./node_302_INORM,0.0000000,0.5000000
525,./node_525_INORM,0.0000000,0.5000000
702,./node_702_INORM,0.0000000,0.5000000
201,./node_201_INORM,0.0000000,0.5000000
807,./node_807_INORM,0.0000000,0.5000000
125,./node_125_INORM,0.0000000,0.5000000
426,./node_426_INORM,0.0000000,0.5000000
449,./node_449_INORM,0.0000000,0.5000000
868,./node_868_INORM,0.0000000,0.5000000
895,./node_895_INORM,0.0000000,0.5000000
293,./node_293_INORM,,
44,./node_44_INORM,0.0000000,0.5000000
790,./node_790_INORM,0.0000000,0.5000000
27,./node_27_INORM,0.0000000,0.5000000
129,./node_129_INORM,0.0000000,0.5000000
146,./node_146_INORM,0.0000000,0.5000000
445,./node_445_INORM,0.0000000,0.5000000
864,./node_864_INORM,0.0000000,0.5000000
899,./node_899_INORM,0.0000000,0.5000000
761,./node_761_INORM,0.0000000,0.5000000
48,./node_48_INORM,0.0000000,0.5000000
262,./node_262_INORM,0.0000000,0.5000000
546,./node_546_INORM,0.0000000,0.5000000
662,./node_662_INORM,0.0000000,0.5000000
361,./node_361_INORM,0.0000000,0.5000000
967,./node_967_INORM,0.0000000,0.5000000
1009,./node_1009_INORM,0.0000000,0.5000000
908,./node_908_INORM,0.0000000,0.5000000
529,./node_529_INORM,0.0000000,0.5000000
499,./node_499_INORM,0.0000000,0.5000000
167,./node_167_INORM,0.0000000,0.5000000
464,./node_464_INORM,0.0000000,0.5000000
740,./node_740_INORM,0.0000000,0.5000000
69,./node_69_INORM,0.0000000,0.5000000
94,./node_94_INORM,0.0000000,0.5000000
243,./node_243_INORM,0.0000000,0.5000000
845,./node_845_INORM,0.0000000,0.5000000
108,./node_108_INORM,0.0000000,0.5000000
929,./node_929_INORM,0.0000000,0.5000000
508,./node_508_INORM,0.0000000,0.5000000
567,./node_567_INORM,0.0000000,0.5000000
946,./node_946_INORM,0.0000000,0.5000000
643,./node_643_INORM,0.0000000,0.5000000
340,./node_340_INORM,0.0000000,0.5000000
