node,name,H2r,rp
953,./node_953_INORM,0.0000000,0.5000000
355,./node_355_INORM,0.0000000,0.5000000
656,./node_656_INORM,0.1181727,0.0525405
471,./node_471_INORM,0.0000000,0.5000000
172,./node_172_INORM,0.0475540,0.2492965
256,./node_256_INORM,0.0021209,0.4893412
755,./node_755_INORM,0.0000000,0.5000000
1018,./node_1018_INORM,0.0403529,0.2753911
850,./node_850_INORM,0.0237090,0.3661425
83,./node_83_INORM,0.1188357,0.0472926
11,./node_11_INORM,0.0657102,0.1930517
1589,./node_1589_INORM,0.2342950,0.0003259
1077,./node_1077_INORM,0.0306302,0.3318993
1574,./node_1574_INORM,0.0848043,0.1129796
239,./node_239_INORM,0.0000000,0.5000000
1650,./node_1650_INORM,0.0000000,0.5000000
1353,./node_1353_INORM,0.0000000,0.5000000
1955,./node_1955_INORM,0.0000000,0.5000000
1395,./node_1395_INORM,0.1645655,0.0144960
1368,./node_1368_INORM,0.2144182,0.0024182
1696,./node_1696_INORM,0.1515386,0.0245976
425,./node_425_INORM,0.0000000,0.5000000
126,./node_126_INORM,0.1049423,0.0686257
1993,./node_1993_INORM,0.0183612,0.3971135
804,./node_804_INORM,0.0000000,0.5000000
202,./node_202_INORM,0.0188413,0.3929638
701,./node_701_INORM,0.0000000,0.5000000
793,./node_793_INORM,0.2052895,0.0021347
290,./node_290_INORM,0.0000000,0.5000000
45,./node_45_INORM,0.1323679,0.0332740
1023,./node_1023_INORM,0.3114337,0.0000047
896,./node_896_INORM,0.2965769,0.0000143
1520,./node_1520_INORM,0.1944416,0.0053244
1901,./node_1901_INORM,0.1227923,0.0391333
149,./node_149_INORM,0.0537475,0.2472449
1604,./node_1604_INORM,0.1702034,0.0126826
1307,./node_1307_INORM,0.1913678,0.0055086
995,./node_995_INORM,0.0000000,0.5000000
1120,./node_1120_INORM,0.0933009,0.1084187
1423,./node_1423_INORM,0.1124550,0.0731563
968,./node_968_INORM,0.2423876,0.0001820
690,./node_690_INORM,0.1483284,0.0208324
393,./node_393_INORM,0.0357463,0.3087461
1707,./node_1707_INORM,0.0000000,0.5000000
1204,./node_1204_INORM,0.1725740,0.0121105
549,./node_549_INORM,0.0249123,0.3594412
1802,./node_1802_INORM,0.0108371,0.4396142
526,./node_526_INORM,0.0188023,0.3930402
1890,./node_1890_INORM,0.0000000,0.5000000
1296,./node_1296_INORM,0.1146393,0.0491337
1768,./node_1768_INORM,0.0858471,0.1253741
1795,./node_1795_INORM,0.0695222,0.1722653
301,./node_301_INORM,0.0381403,0.3152638
602,./node_602_INORM,0.0814061,0.1260819
907,./node_907_INORM,0.2711295,0.0000616
64,./node_64_INORM,0.1306005,0.0345565
1002,./node_1002_INORM,0.0000000,0.5000000
1501,./node_1501_INORM,0.1027932,0.0697685
99,./node_99_INORM,0.0000000,0.5000000
1625,./node_1625_INORM,0.1630688,0.0167550
1326,./node_1326_INORM,0.0000000,0.5000000
1920,./node_1920_INORM,0.0000000,0.5000000
195,./node_195_INORM,0.0853145,0.1217908
168,./node_168_INORM,0.0875850,0.1220000
496,./node_496_INORM,0.0034658,0.4794413
404,./node_404_INORM,0.0000000,0.5000000
107,./node_107_INORM,0.0822999,0.1376190
1349,./node_1349_INORM,0.1912613,0.0025996
223,./node_223_INORM,0.0400854,0.3079024
720,./node_720_INORM,0.1405585,0.0228756
1593,./node_1593_INORM,0.0771955,0.1551766
825,./node_825_INORM,0.2514152,0.0002233
1090,./node_1090_INORM,0.1165600,0.0459711
1749,./node_1749_INORM,0.0933179,0.1078336
507,./node_507_INORM,0.0282161,0.3610603
1490,./node_1490_INORM,0.1361644,0.0249169
1193,./node_1193_INORM,0.2900876,0.0000132
926,./node_926_INORM,0.2673010,0.0000646
320,./node_320_INORM,0.0184070,0.4117198
623,./node_623_INORM,0.0000000,0.5000000
1101,./node_1101_INORM,0.0000000,0.5000000
1402,./node_1402_INORM,0.2047493,0.0034249
949,./node_949_INORM,0.0469368,0.2391353
568,./node_568_INORM,0.0181638,0.3965945
1823,./node_1823_INORM,0.0580292,0.2110365
595,./node_595_INORM,0.0000000,0.5000000
1726,./node_1726_INORM,0.0000000,0.5000000
1225,./node_1225_INORM,0.0000000,0.5000000
1745,./node_1745_INORM,0.0886099,0.1181083
1246,./node_1246_INORM,0.0000000,0.5000000
1840,./node_1840_INORM,0.0661876,0.1822873
2013,./node_2013_INORM,0.0000000,0.5000000
1162,./node_1162_INORM,0.0613636,0.2101290
1461,./node_1461_INORM,0.2221518,0.0017836
343,./node_343_INORM,0.0000000,0.5000000
640,./node_640_INORM,0.0000000,0.5000000
945,./node_945_INORM,0.2202587,0.0005570
564,./node_564_INORM,0.0230592,0.3707332
599,./node_599_INORM,0.0474814,0.2470568
1229,./node_1229_INORM,0.1801102,0.0042817
68,./node_68_INORM,0.0461404,0.2714280
95,./node_95_INORM,0.0741018,0.1494811
846,./node_846_INORM,0.0209566,0.3723608
240,./node_240_INORM,0.0222094,0.3924597
743,./node_743_INORM,0.0000000,0.5000000
1629,./node_1629_INORM,0.0842643,0.1147597
199,./node_199_INORM,0.0000000,0.5000000
467,./node_467_INORM,0.0554483,0.2240487
164,./node_164_INORM,0.1073628,0.0707582
408,./node_408_INORM,0.0025428,0.4860455
1943,./node_1943_INORM,0.0000000,0.5000000
1646,./node_1646_INORM,0.2152203,0.0008935
1345,./node_1345_INORM,0.1844850,0.0035784
1061,./node_1061_INORM,0.2709253,0.0000420
1562,./node_1562_INORM,0.1833006,0.0091176
829,./node_829_INORM,0.0000000,0.5000000
999,./node_999_INORM,0.0136118,0.4225331
964,./node_964_INORM,0.0000000,0.5000000
362,./node_362_INORM,0.0000000,0.5000000
661,./node_661_INORM,0.0000000,0.5000000
1208,./node_1208_INORM,0.1437730,0.0187708
545,./node_545_INORM,0.0517988,0.2514194
1861,./node_1861_INORM,0.0000000,0.5000000
2032,./node_2032_INORM,0.0000000,0.5000000
1764,./node_1764_INORM,0.0000000,0.5000000
1267,./node_1267_INORM,0.0406456,0.3035234
1799,./node_1799_INORM,0.0000000,0.5000000
1143,./node_1143_INORM,0.1654270,0.0080995
1440,./node_1440_INORM,0.0000000,0.5000000
1399,./node_1399_INORM,0.1776102,0.0043146
1667,./node_1667_INORM,0.1194908,0.0553479
1364,./node_1364_INORM,0.0000000,0.5000000
429,./node_429_INORM,0.0000000,0.5000000
1962,./node_1962_INORM,0.0000000,0.5000000
1040,./node_1040_INORM,0.2916461,0.0000140
26,./node_26_INORM,0.1311133,0.0365497
1543,./node_1543_INORM,0.2426878,0.0001827
808,./node_808_INORM,0.2212011,0.0008573
261,./node_261_INORM,0.0588301,0.2047183
762,./node_762_INORM,0.0000000,0.5000000
49,./node_49_INORM,0.1254634,0.0420144
867,./node_867_INORM,0.2941626,0.0000186
446,./node_446_INORM,0.0000000,0.5000000
7,./node_7_INORM,0.1146671,0.0599863
145,./node_145_INORM,0.0232535,0.3767012
1608,./node_1608_INORM,0.1487643,0.0249457
2008,./node_2008_INORM,0.0002535,0.4985073
510,./node_510_INORM,0.0000000,0.5000000
1184,./node_1184_INORM,0.0126156,0.4333198
931,./node_931_INORM,0.0262091,0.3440335
1179,./node_1179_INORM,0.1218809,0.0596085
1487,./node_1487_INORM,0.1490477,0.0153740
634,./node_634_INORM,0.0391049,0.2864084
337,./node_337_INORM,0.0337938,0.3154124
358,./node_358_INORM,0.0000000,0.5000000
1415,./node_1415_INORM,0.0000000,0.5000000
1116,./node_1116_INORM,0.0749842,0.1603627
582,./node_582_INORM,0.0679230,0.1850701
1834,./node_1834_INORM,0.0559543,0.2205533
1232,./node_1232_INORM,0.1763700,0.0099726
1731,./node_1731_INORM,0.2012527,0.0017634
1516,./node_1516_INORM,0.2012718,0.0017622
1015,./node_1015_INORM,0.1680993,0.0065814
73,./node_73_INORM,0.0965111,0.0878357
758,./node_758_INORM,0.0000000,0.5000000
1331,./node_1331_INORM,0.1084429,0.0838346
1632,./node_1632_INORM,0.1591126,0.0196825
481,./node_481_INORM,0.0204880,0.3860771
1937,./node_1937_INORM,0.0000000,0.5000000
182,./node_182_INORM,0.0821684,0.1408384
110,./node_110_INORM,0.1115224,0.0581622
1958,./node_1958_INORM,0.0119117,0.4331373
413,./node_413_INORM,0.0000000,0.5000000
737,./node_737_INORM,0.0029109,0.4820581
234,./node_234_INORM,0.0000000,0.5000000
832,./node_832_INORM,0.2202943,0.0007912
1087,./node_1087_INORM,0.3065748,0.0000059
1579,./node_1579_INORM,0.2019507,0.0046881
1584,./node_1584_INORM,0.2009958,0.0055399
1434,./node_1434_INORM,0.2051888,0.0045143
982,./node_982_INORM,0.1639562,0.0083389
1137,./node_1137_INORM,0.0758371,0.1602246
384,./node_384_INORM,0.0081859,0.4563600
379,./node_379_INORM,0.0133898,0.4257706
687,./node_687_INORM,0.0021186,0.4868555
1213,./node_1213_INORM,0.1684755,0.0136237
1710,./node_1710_INORM,0.2272032,0.0005227
2046,./node_2046_INORM,0.0000000,0.5000000
1815,./node_1815_INORM,0.0720085,0.1640127
2029,./node_2029_INORM,0.0000000,0.5000000
1887,./node_1887_INORM,0.0434160,0.2722015
531,./node_531_INORM,0.0374435,0.3020521
1782,./node_1782_INORM,0.1589179,0.0124520
1281,./node_1281_INORM,0.0914768,0.0898450
615,./node_615_INORM,0.0244975,0.3721136
316,./node_316_INORM,0.0476510,0.2505140
910,./node_910_INORM,0.2554083,0.0001166
1158,./node_1158_INORM,0.1226044,0.0542413
1681,./node_1681_INORM,0.1398107,0.0334557
1382,./node_1382_INORM,0.0000000,0.5000000
131,./node_131_INORM,0.1132410,0.0611403
1984,./node_1984_INORM,0.0845093,0.1167167
1979,./node_1979_INORM,0.1003259,0.0808758
432,./node_432_INORM,0.0125219,0.4296910
813,./node_813_INORM,0.1729187,0.0054771
1558,./node_1558_INORM,0.0000000,0.5000000
716,./node_716_INORM,0.0000000,0.5000000
215,./node_215_INORM,0.0681304,0.1653961
287,./node_287_INORM,0.0000000,0.5000000
779,./node_779_INORM,0.2230225,0.0010246
784,./node_784_INORM,0.0267460,0.3403059
1537,./node_1537_INORM,0.1053780,0.1004540
1034,./node_1034_INORM,0.1502221,0.0153612
881,./node_881_INORM,0.0458773,0.2449559
52,./node_52_INORM,0.1017152,0.0794399
1916,./node_1916_INORM,0.1174471,0.0494183
1310,./node_1310_INORM,0.2562293,0.0000899
1613,./node_1613_INORM,0.2444735,0.0002024
1373,./node_1373_INORM,0.0000000,0.5000000
1670,./node_1670_INORM,0.0000000,0.5000000
1988,./node_1988_INORM,0.0000000,0.5000000
1975,./node_1975_INORM,0.1158963,0.0535709
1554,./node_1554_INORM,0.2135453,0.0032665
31,./node_31_INORM,0.0184418,0.4061102
1057,./node_1057_INORM,0.2285935,0.0004187
219,./node_219_INORM,0.0625051,0.2117059
775,./node_775_INORM,0.0000000,0.5000000
276,./node_276_INORM,0.0553284,0.2325850
788,./node_788_INORM,0.0012312,0.4924310
870,./node_870_INORM,0.2372224,0.0003146
1038,./node_1038_INORM,0.3078619,0.0000054
152,./node_152_INORM,0.0987000,0.0922618
451,./node_451_INORM,0.0033963,0.4805126
973,./node_973_INORM,0.3043701,0.0000078
1438,./node_1438_INORM,0.2821849,0.0000215
388,./node_388_INORM,0.0036658,0.4798788
676,./node_676_INORM,0.1254170,0.0354697
375,./node_375_INORM,0.0000000,0.5000000
1819,./node_1819_INORM,0.0657348,0.1851052
552,./node_552_INORM,0.0137633,0.4219108
2025,./node_2025_INORM,0.0000000,0.5000000
1876,./node_1876_INORM,0.0522276,0.2356446
1270,./node_1270_INORM,0.2023603,0.0013889
1773,./node_1773_INORM,0.1016309,0.0708730
619,./node_619_INORM,0.0199320,0.3824617
1457,./node_1457_INORM,0.1833401,0.0038533
1154,./node_1154_INORM,0.1230311,0.0547643
851,./node_851_INORM,0.0575614,0.2030475
82,./node_82_INORM,0.1287621,0.0365829
1019,./node_1019_INORM,0.0660780,0.1642113
754,./node_754_INORM,0.0208574,0.3786134
257,./node_257_INORM,0.0185665,0.4100672
173,./node_173_INORM,0.0000000,0.5000000
470,./node_470_INORM,0.0000000,0.5000000
1954,./node_1954_INORM,0.1491606,0.0180581
1352,./node_1352_INORM,0.0000000,0.5000000
1651,./node_1651_INORM,0.1383203,0.0355618
238,./node_238_INORM,0.0766098,0.1464682
1575,./node_1575_INORM,0.1798500,0.0099561
10,./node_10_INORM,0.1258846,0.0434519
1076,./node_1076_INORM,0.0000000,0.5000000
1588,./node_1588_INORM,0.1859935,0.0070008
1251,./node_1251_INORM,0.1249831,0.0540045
1752,./node_1752_INORM,0.0872260,0.1218649
2004,./node_2004_INORM,0.0148966,0.4175714
1857,./node_1857_INORM,0.0124180,0.4313246
1188,./node_1188_INORM,0.1597238,0.0180536
1476,./node_1476_INORM,0.2215605,0.0021864
1175,./node_1175_INORM,0.0000000,0.5000000
638,./node_638_INORM,0.0000000,0.5000000
657,./node_657_INORM,0.0832359,0.1209974
354,./node_354_INORM,0.0000000,0.5000000
952,./node_952_INORM,0.2673315,0.0000540
1419,./node_1419_INORM,0.0000000,0.5000000
1838,./node_1838_INORM,0.2165272,0.0009045
573,./node_573_INORM,0.0177496,0.4006280
1803,./node_1803_INORM,0.0000000,0.5000000
548,./node_548_INORM,0.0000000,0.5000000
1205,./node_1205_INORM,0.0000000,0.5000000
1706,./node_1706_INORM,0.1171074,0.0615392
392,./node_392_INORM,0.0000000,0.5000000
691,./node_691_INORM,0.1281482,0.0359915
969,./node_969_INORM,0.3061940,0.0000067
1422,./node_1422_INORM,0.0000000,0.5000000
1121,./node_1121_INORM,0.2202228,0.0006075
994,./node_994_INORM,0.0462070,0.2436145
906,./node_906_INORM,0.0000000,0.5000000
603,./node_603_INORM,0.0624164,0.2028697
300,./node_300_INORM,0.0000000,0.5000000
1794,./node_1794_INORM,0.0824769,0.1388076
1769,./node_1769_INORM,0.0740191,0.1569241
1297,./node_1297_INORM,0.1820612,0.0082297
1891,./node_1891_INORM,0.0380893,0.2972094
527,./node_527_INORM,0.0000000,0.5000000
700,./node_700_INORM,0.0228984,0.3626686
203,./node_203_INORM,0.0335685,0.3147763
805,./node_805_INORM,0.2355586,0.0004508
1992,./node_1992_INORM,0.0000000,0.5000000
127,./node_127_INORM,0.1074855,0.0723931
424,./node_424_INORM,0.0212670,0.3959119
1697,./node_1697_INORM,0.2487060,0.0001542
1369,./node_1369_INORM,0.0000000,0.5000000
1394,./node_1394_INORM,0.1380587,0.0345104
1306,./node_1306_INORM,0.1540135,0.0213137
1605,./node_1605_INORM,0.0000000,0.5000000
148,./node_148_INORM,0.0000000,0.5000000
1900,./node_1900_INORM,0.0388360,0.2935975
1521,./node_1521_INORM,0.2122492,0.0037221
44,./node_44_INORM,0.1121209,0.0639770
897,./node_897_INORM,0.2708022,0.0000653
1022,./node_1022_INORM,0.0000000,0.5000000
291,./node_291_INORM,0.0000000,0.5000000
792,./node_792_INORM,0.1890653,0.0029063
622,./node_622_INORM,0.0844941,0.1261094
321,./node_321_INORM,0.0000000,0.5000000
927,./node_927_INORM,0.2432439,0.0002051
1192,./node_1192_INORM,0.0610145,0.2154096
1491,./node_1491_INORM,0.1165138,0.0623531
506,./node_506_INORM,0.0000000,0.5000000
1748,./node_1748_INORM,0.0768771,0.1485813
1224,./node_1224_INORM,0.2928519,0.0000131
1727,./node_1727_INORM,0.0000000,0.5000000
594,./node_594_INORM,0.0000000,0.5000000
1822,./node_1822_INORM,0.1757561,0.0063295
569,./node_569_INORM,0.0060343,0.4632111
948,./node_948_INORM,0.2558285,0.0000929
1403,./node_1403_INORM,0.1564804,0.0192972
1100,./node_1100_INORM,0.1099054,0.0674398
497,./node_497_INORM,0.0188538,0.4049329
169,./node_169_INORM,0.0000000,0.5000000
194,./node_194_INORM,0.0000000,0.5000000
1921,./node_1921_INORM,0.1422972,0.0232683
1327,./node_1327_INORM,0.2118529,0.0029568
1624,./node_1624_INORM,0.0000000,0.5000000
1500,./node_1500_INORM,0.1514727,0.0124986
98,./node_98_INORM,0.0765699,0.1685075
65,./node_65_INORM,0.0958934,0.1010449
1003,./node_1003_INORM,0.0000000,0.5000000
1091,./node_1091_INORM,0.2756066,0.0000333
824,./node_824_INORM,0.0000000,0.5000000
1592,./node_1592_INORM,0.1777956,0.0102953
721,./node_721_INORM,0.0159141,0.4081018
222,./node_222_INORM,0.0066611,0.4683381
1348,./node_1348_INORM,0.0000000,0.5000000
106,./node_106_INORM,0.0684072,0.1959859
405,./node_405_INORM,0.0000000,0.5000000
165,./node_165_INORM,0.0000000,0.5000000
466,./node_466_INORM,0.0000000,0.5000000
198,./node_198_INORM,0.0669590,0.1665469
1628,./node_1628_INORM,0.0000000,0.5000000
742,./node_742_INORM,0.2007205,0.0025716
241,./node_241_INORM,0.0259225,0.3769324
94,./node_94_INORM,0.1184778,0.0519364
847,./node_847_INORM,0.0313879,0.3195169
69,./node_69_INORM,0.1280212,0.0382529
828,./node_828_INORM,0.1191569,0.0374147
1563,./node_1563_INORM,,
1060,./node_1060_INORM,0.0703185,0.1538410
1344,./node_1344_INORM,0.1439611,0.0184515
1647,./node_1647_INORM,0.0000000,0.5000000
1942,./node_1942_INORM,0.0105409,0.4407146
409,./node_409_INORM,0.0000000,0.5000000
1460,./node_1460_INORM,0.0573375,0.2077567
1163,./node_1163_INORM,0.0337791,0.3160410
2012,./node_2012_INORM,0.0000000,0.5000000
1841,./node_1841_INORM,0.0581457,0.2120438
1247,./node_1247_INORM,0.1335417,0.0395489
1744,./node_1744_INORM,0.0000000,0.5000000
1228,./node_1228_INORM,0.0000000,0.5000000
598,./node_598_INORM,0.0065429,0.4650107
565,./node_565_INORM,0.0000000,0.5000000
944,./node_944_INORM,0.2098933,0.0009892
641,./node_641_INORM,0.0496138,0.2326989
342,./node_342_INORM,0.0226253,0.3835519
809,./node_809_INORM,0.1861859,0.0036825
1542,./node_1542_INORM,0.1848603,0.0081939
1041,./node_1041_INORM,0.0335057,0.3135718
27,./node_27_INORM,0.0352294,0.3224892
1963,./node_1963_INORM,0.0636114,0.1852245
428,./node_428_INORM,0.0000000,0.5000000
1365,./node_1365_INORM,0.1561915,0.0104330
1666,./node_1666_INORM,0.2407143,0.0002502
1398,./node_1398_INORM,0.2578736,0.0000818
1609,./node_1609_INORM,0.1955723,0.0023564
6,./node_6_INORM,0.0728012,0.1756550
144,./node_144_INORM,0.0000000,0.5000000
447,./node_447_INORM,0.0000000,0.5000000
866,./node_866_INORM,0.0088904,0.4447038
48,./node_48_INORM,0.0258096,0.3762815
763,./node_763_INORM,0.0040426,0.4749497
260,./node_260_INORM,0.0000000,0.5000000
544,./node_544_INORM,0.0404715,0.2826365
1209,./node_1209_INORM,0.0300595,0.3481375
660,./node_660_INORM,0.0036395,0.4781672
363,./node_363_INORM,0.0000000,0.5000000
965,./node_965_INORM,0.3037524,0.0000081
998,./node_998_INORM,0.0413619,0.2720307
1441,./node_1441_INORM,0.0000000,0.5000000
1142,./node_1142_INORM,0.1131161,0.0615337
1798,./node_1798_INORM,0.0000000,0.5000000
1266,./node_1266_INORM,0.1333930,0.0265605
1765,./node_1765_INORM,0.0000000,0.5000000
2033,./node_2033_INORM,0.0000000,0.5000000
1860,./node_1860_INORM,0.0476551,0.2539135
279,./node_279_INORM,0.0341632,0.3353664
787,./node_787_INORM,0.0000000,0.5000000
284,./node_284_INORM,0.0444742,0.2790542
51,./node_51_INORM,0.0000000,0.5000000
1037,./node_1037_INORM,0.2773093,0.0000267
882,./node_882_INORM,0.2747676,0.0000601
1534,./node_1534_INORM,0.1529456,0.0216483
1915,./node_1915_INORM,0.0334242,0.3199091
1610,./node_1610_INORM,0.1668325,0.0190391
1313,./node_1313_INORM,0.0000000,0.5000000
1381,./node_1381_INORM,0.0928673,0.1193519
1682,./node_1682_INORM,0.1600431,0.0196763
431,./node_431_INORM,0.0000000,0.5000000
132,./node_132_INORM,0.0931394,0.1072348
1987,./node_1987_INORM,0.0000000,0.5000000
1058,./node_1058_INORM,0.0731815,0.1419946
810,./node_810_INORM,0.0233739,0.3598022
216,./node_216_INORM,0.0780262,0.1485991
715,./node_715_INORM,0.0316095,0.3158635
532,./node_532_INORM,0.0000000,0.5000000
1879,./node_1879_INORM,0.0446701,0.2681810
1884,./node_1884_INORM,0.0416584,0.2812774
1282,./node_1282_INORM,0.0558426,0.2142080
1781,./node_1781_INORM,0.0787484,0.1437316
315,./node_315_INORM,0.0000000,0.5000000
616,./node_616_INORM,0.0000000,0.5000000
1458,./node_1458_INORM,0.1947800,0.0022830
913,./node_913_INORM,0.0000000,0.5000000
981,./node_981_INORM,0.0000000,0.5000000
1134,./node_1134_INORM,0.1068309,0.0814564
1437,./node_1437_INORM,0.1292836,0.0428620
684,./node_684_INORM,0.0000000,0.5000000
387,./node_387_INORM,0.0000000,0.5000000
679,./node_679_INORM,0.0179032,0.3961442
1713,./node_1713_INORM,0.0893422,0.1153843
1210,./node_1210_INORM,0.2207269,0.0005757
1816,./node_1816_INORM,0.0645815,0.1901128
2045,./node_2045_INORM,0.0000000,0.5000000
410,./node_410_INORM,0.0227375,0.3851708
113,./node_113_INORM,0.0000000,0.5000000
237,./node_237_INORM,0.0767603,0.1439139
734,./node_734_INORM,0.1871666,0.0047444
1079,./node_1079_INORM,0.0439509,0.2708722
1587,./node_1587_INORM,0.0613439,0.2149643
831,./node_831_INORM,0.0055754,0.4655995
1084,./node_1084_INORM,0.0000000,0.5000000
70,./node_70_INORM,0.0000000,0.5000000
1016,./node_1016_INORM,0.0205289,0.3812832
1515,./node_1515_INORM,0.0394389,0.3171839
258,./node_258_INORM,0.0000000,0.5000000
1631,./node_1631_INORM,0.1489445,0.0163443
1332,./node_1332_INORM,0.0000000,0.5000000
1934,./node_1934_INORM,0.0248038,0.3634667
181,./node_181_INORM,0.0953571,0.0975845
482,./node_482_INORM,0.0042708,0.4750895
658,./node_658_INORM,0.1212809,0.0405610
1115,./node_1115_INORM,0.1403378,0.0203928
1416,./node_1416_INORM,0.0745699,0.1749329
1837,./node_1837_INORM,0.2121765,0.0011912
581,./node_581_INORM,0.0885332,0.1083572
1732,./node_1732_INORM,0.1220631,0.0600193
1231,./node_1231_INORM,0.1363330,0.0339237
513,./node_513_INORM,0.0000000,0.5000000
1858,./node_1858_INORM,0.2001322,0.0024298
1484,./node_1484_INORM,0.2224040,0.0019293
1187,./node_1187_INORM,0.2059864,0.0011583
1479,./node_1479_INORM,0.0000000,0.5000000
932,./node_932_INORM,0.0416811,0.2668267
334,./node_334_INORM,0.0000000,0.5000000
637,./node_637_INORM,0.0463365,0.2652176
357,./node_357_INORM,0.0110395,0.4457047
654,./node_654_INORM,0.0040991,0.4749433
1119,./node_1119_INORM,0.3000546,0.0000090
951,./node_951_INORM,0.0000000,0.5000000
570,./node_570_INORM,0.0356638,0.3046142
1751,./node_1751_INORM,0.0000000,0.5000000
1252,./node_1252_INORM,0.0571974,0.2358673
1854,./node_1854_INORM,0.0000000,0.5000000
2007,./node_2007_INORM,0.0000000,0.5000000
1176,./node_1176_INORM,0.1472061,0.0274185
1488,./node_1488_INORM,0.0331590,0.3400177
1475,./node_1475_INORM,0.2612288,0.0000660
338,./node_338_INORM,0.0092815,0.4547059
1957,./node_1957_INORM,0.0000000,0.5000000
1652,./node_1652_INORM,0.2533379,0.0001281
1351,./node_1351_INORM,0.2041969,0.0013912
738,./node_738_INORM,0.1922442,0.0039838
1075,./node_1075_INORM,0.1848966,0.0033038
13,./node_13_INORM,0.0995039,0.0976184
1088,./node_1088_INORM,0.0512795,0.2339093
1576,./node_1576_INORM,0.2119913,0.0032845
81,./node_81_INORM,0.0998940,0.0885545
1519,./node_1519_INORM,0.2030613,0.0037791
852,./node_852_INORM,0.2007138,0.0015628
254,./node_254_INORM,0.0449467,0.2606278
757,./node_757_INORM,0.1713312,0.0078759
473,./node_473_INORM,0.0000000,0.5000000
1938,./node_1938_INORM,0.0000000,0.5000000
170,./node_170_INORM,0.0168920,0.4058152
1875,./node_1875_INORM,0.0000000,0.5000000
1888,./node_1888_INORM,0.0000000,0.5000000
2026,./node_2026_INORM,0.0000000,0.5000000
1770,./node_1770_INORM,0.1674400,0.0073393
1273,./node_1273_INORM,0.1613501,0.0176237
319,./node_319_INORM,0.0395322,0.2977124
1157,./node_1157_INORM,0.0000000,0.5000000
1454,./node_1454_INORM,0.1895189,0.0061444
1138,./node_1138_INORM,0.2286098,0.0003810
970,./node_970_INORM,0.1593436,0.0091303
376,./node_376_INORM,0.0237414,0.3709429
688,./node_688_INORM,0.1103047,0.0530841
675,./node_675_INORM,0.0953308,0.0820889
551,./node_551_INORM,0.0000000,0.5000000
275,./node_275_INORM,0.0357106,0.3295495
288,./node_288_INORM,0.0000000,0.5000000
776,./node_776_INORM,0.0002422,0.4985073
1538,./node_1538_INORM,0.0455804,0.2597178
873,./node_873_INORM,0.2251811,0.0005177
452,./node_452_INORM,0.0000000,0.5000000
1919,./node_1919_INORM,0.1861289,0.0046635
151,./node_151_INORM,0.0880374,0.1232735
1673,./node_1673_INORM,0.1598397,0.0191634
1370,./node_1370_INORM,0.2215466,0.0005310
1976,./node_1976_INORM,0.0000000,0.5000000
1054,./node_1054_INORM,0.0000000,0.5000000
32,./node_32_INORM,0.0989013,0.1029967
1557,./node_1557_INORM,0.2119377,0.0032427
719,./node_719_INORM,0.1717173,0.0097094
1591,./node_1591_INORM,0.0973044,0.0763338
1092,./node_1092_INORM,0.0505161,0.2460214
827,./node_827_INORM,0.0000000,0.5000000
221,./node_221_INORM,0.0000000,0.5000000
722,./node_722_INORM,0.0285866,0.3349659
1648,./node_1648_INORM,0.1755843,0.0119498
406,./node_406_INORM,0.0000000,0.5000000
105,./node_105_INORM,0.0471551,0.2543112
469,./node_469_INORM,0.0231652,0.3835532
197,./node_197_INORM,0.0799158,0.1298683
1922,./node_1922_INORM,0.0000000,0.5000000
494,./node_494_INORM,0.0000000,0.5000000
1627,./node_1627_INORM,0.0000000,0.5000000
1324,./node_1324_INORM,0.2792967,0.0000253
1000,./node_1000_INORM,0.0000000,0.5000000
66,./node_66_INORM,0.1017672,0.0813626
1503,./node_1503_INORM,0.1283344,0.0280602
848,./node_848_INORM,0.2697386,0.0000840
1724,./node_1724_INORM,0.0907214,0.1288351
1227,./node_1227_INORM,0.1822595,0.0081861
1821,./node_1821_INORM,0.0714006,0.1652559
597,./node_597_INORM,0.0302732,0.3433158
1103,./node_1103_INORM,0.0859745,0.1247426
1400,./node_1400_INORM,0.2144437,0.0008676
322,./node_322_INORM,0.0000000,0.5000000
621,./node_621_INORM,0.0660231,0.1657263
1492,./node_1492_INORM,0.1873882,0.0066162
924,./node_924_INORM,0.2048636,0.0014047
1191,./node_1191_INORM,0.0000000,0.5000000
505,./node_505_INORM,0.0000000,0.5000000
1248,./node_1248_INORM,0.0805899,0.1537162
1606,./node_1606_INORM,0.1706598,0.0127128
1305,./node_1305_INORM,0.2456335,0.0001477
448,./node_448_INORM,0.0000000,0.5000000
1903,./node_1903_INORM,0.0276145,0.3504950
9,./node_9_INORM,0.0653423,0.1961789
894,./node_894_INORM,0.2342879,0.0003141
1021,./node_1021_INORM,0.2679653,0.0000471
47,./node_47_INORM,0.0534233,0.2530351
1522,./node_1522_INORM,0.2167351,0.0027181
869,./node_869_INORM,0.1872048,0.0027281
791,./node_791_INORM,0.2476593,0.0002718
292,./node_292_INORM,0.0014726,0.4929537
200,./node_200_INORM,0.0216278,0.3977811
703,./node_703_INORM,0.0000000,0.5000000
28,./node_28_INORM,0.1165191,0.0560060
806,./node_806_INORM,0.0000000,0.5000000
427,./node_427_INORM,0.0000000,0.5000000
1991,./node_1991_INORM,0.0596902,0.2012890
124,./node_124_INORM,0.0068717,0.4671396
1669,./node_1669_INORM,0.1844783,0.0086152
