node,name,H2r,rp
217,./node_217_INORM,0.0000000,0.5000000
811,./node_811_INORM,0.0449557,0.2900936
883,./node_883_INORM,0.0361764,0.3176138
1014,./node_1014_INORM,0.0374257,0.3202488
285,./node_285_INORM,0.0000000,0.5000000
278,./node_278_INORM,0.1437020,0.0362379
786,./node_786_INORM,0.0717226,0.1711752
84,./node_84_INORM,0.0688164,0.1806894
79,./node_79_INORM,0.0579962,0.2210623
512,./node_512_INORM,0.0634943,0.2036411
636,./node_636_INORM,0.0714195,0.1824515
335,./node_335_INORM,0.1556087,0.0249316
933,./node_933_INORM,0.0667792,0.2117895
659,./node_659_INORM,0.0223305,0.3905559
580,./node_580_INORM,0.0839646,0.1328690
259,./node_259_INORM,0.0000000,0.5000000
483,./node_483_INORM,0.0000000,0.5000000
58,./node_58_INORM,0.0689391,0.1781668
180,./node_180_INORM,0.1145920,0.0692761
112,./node_112_INORM,0.0884527,0.1151137
37,./node_37_INORM,0.0667390,0.1866711
411,./node_411_INORM,0.1080803,0.0843002
830,./node_830_INORM,0.0658984,0.1921050
735,./node_735_INORM,0.0043415,0.4772203
236,./node_236_INORM,0.1328230,0.0450520
360,./node_360_INORM,0.0000000,0.5000000
663,./node_663_INORM,0.0817633,0.1399722
966,./node_966_INORM,0.0760362,0.1831785
547,./node_547_INORM,0.0911214,0.1101391
528,./node_528_INORM,0.0911162,0.1100021
909,./node_909_INORM,0.0696760,0.2035589
128,./node_128_INORM,0.0886115,0.1150949
898,./node_898_INORM,0.0364120,0.3187411
865,./node_865_INORM,0.0328292,0.3344191
263,./node_263_INORM,0.0000000,0.5000000
760,./node_760_INORM,0.0535403,0.2382537
62,./node_62_INORM,0.0748160,0.1590088
444,./node_444_INORM,0.0939469,0.1083536
147,./node_147_INORM,0.0831032,0.1332742
509,./node_509_INORM,0.0000000,0.5000000
928,./node_928_INORM,0.0503875,0.2696200
947,./node_947_INORM,0.0374126,0.3172731
341,./node_341_INORM,0.0000000,0.5000000
642,./node_642_INORM,0.0771795,0.1526884
566,./node_566_INORM,0.0910095,0.1110162
242,./node_242_INORM,0.1314768,0.0474270
741,./node_741_INORM,0.0167632,0.4139006
844,./node_844_INORM,0.0409717,0.3058351
465,./node_465_INORM,0.0000000,0.5000000
43,./node_43_INORM,0.0688383,0.1754320
166,./node_166_INORM,0.1116226,0.0742586
498,./node_498_INORM,0.0000000,0.5000000
109,./node_109_INORM,0.0816126,0.1376769
1022,./node_1022_INORM,0.0619918,0.2258042
848,./node_848_INORM,0.0478017,0.2679409
197,./node_197_INORM,0.0000000,0.5000000
469,./node_469_INORM,0.0000000,0.5000000
494,./node_494_INORM,0.0925083,0.1067475
20,./node_20_INORM,0.0585835,0.2115660
406,./node_406_INORM,0.0000000,0.5000000
105,./node_105_INORM,0.0692279,0.1732793
827,./node_827_INORM,0.0620400,0.2062632
221,./node_221_INORM,0.1252140,0.0559168
722,./node_722_INORM,0.0294967,0.3557496
505,./node_505_INORM,0.0738085,0.1675519
322,./node_322_INORM,0.0608333,0.2217178
621,./node_621_INORM,0.0210032,0.4001746
924,./node_924_INORM,0.0379323,0.3180278
597,./node_597_INORM,0.0751976,0.1597366
427,./node_427_INORM,0.0000000,0.5000000
124,./node_124_INORM,0.0797403,0.1421442
200,./node_200_INORM,0.0884940,0.1202663
703,./node_703_INORM,0.0153341,0.4256137
806,./node_806_INORM,0.0558119,0.2326704
1003,./node_1003_INORM,0.0370240,0.3219336
894,./node_894_INORM,0.0469207,0.2813013
869,./node_869_INORM,0.0357516,0.3261431
791,./node_791_INORM,0.0254062,0.3753534
292,./node_292_INORM,0.0000000,0.5000000
448,./node_448_INORM,0.0000000,0.5000000
93,./node_93_INORM,0.0775955,0.1453081
692,./node_692_INORM,0.0442101,0.2969100
391,./node_391_INORM,0.0000000,0.5000000
997,./node_997_INORM,0.0614420,0.2279613
524,./node_524_INORM,0.0000000,0.5000000
905,./node_905_INORM,0.0386752,0.3148307
303,./node_303_INORM,0.1093258,0.0890018
600,./node_600_INORM,0.0000000,0.5000000
338,./node_338_INORM,0.0000000,0.5000000
570,./node_570_INORM,0.0291806,0.3605140
357,./node_357_INORM,,
654,./node_654_INORM,0.0744685,0.1647076
951,./node_951_INORM,0.0408912,0.3048144
55,./node_55_INORM,0.0533426,0.2312375
473,./node_473_INORM,0.1031362,0.0839255
170,./node_170_INORM,0.0480606,0.2616506
852,./node_852_INORM,0.0395976,0.3012352
254,./node_254_INORM,0.0000000,0.5000000
757,./node_757_INORM,0.0067132,0.4656962
738,./node_738_INORM,0.0129756,0.4325514
551,./node_551_INORM,0.0000000,0.5000000
970,./node_970_INORM,0.0633861,0.2243911
688,./node_688_INORM,0.0000000,0.5000000
376,./node_376_INORM,0.1244869,0.0551191
675,./node_675_INORM,0.0000000,0.5000000
319,./node_319_INORM,0.0000000,0.5000000
719,./node_719_INORM,0.0692032,0.1821948
452,./node_452_INORM,0.0000000,0.5000000
74,./node_74_INORM,0.0513269,0.2388084
151,./node_151_INORM,0.0863769,0.1229474
89,./node_89_INORM,0.0495962,0.2565258
7,./node_7_INORM,0.0617389,0.2041211
275,./node_275_INORM,0.0791207,0.1575943
776,./node_776_INORM,0.0736908,0.1634547
288,./node_288_INORM,0.0000000,0.5000000
1019,./node_1019_INORM,0.0473397,0.2805306
873,./node_873_INORM,0.0355789,0.3205709
810,./node_810_INORM,0.0480351,0.2626877
216,./node_216_INORM,0.1145961,0.0698055
715,./node_715_INORM,0.0000000,0.5000000
17,./node_17_INORM,0.0673919,0.1843295
431,./node_431_INORM,0.0000000,0.5000000
132,./node_132_INORM,0.0290424,0.3515934
78,./node_78_INORM,0.0538070,0.2290939
85,./node_85_INORM,0.0710423,0.1658545
787,./node_787_INORM,0.0409755,0.2994230
279,./node_279_INORM,0.0000000,0.5000000
284,./node_284_INORM,0.0517046,0.2519785
1015,./node_1015_INORM,0.0571791,0.2427701
882,./node_882_INORM,0.0250218,0.3749091
981,./node_981_INORM,0.0381210,0.3170469
684,./node_684_INORM,0.0175461,0.4138881
679,./node_679_INORM,0.0734044,0.1688381
387,./node_387_INORM,0.1103861,0.0881564
315,./node_315_INORM,0.0904242,0.1279436
616,./node_616_INORM,0.0084991,0.4578586
913,./node_913_INORM,0.0447560,0.2905313
532,./node_532_INORM,0.0939276,0.1029968
181,./node_181_INORM,0.0000000,0.5000000
59,./node_59_INORM,0.0737006,0.1564824
482,./node_482_INORM,0.1002102,0.0955708
258,./node_258_INORM,0.0000000,0.5000000
237,./node_237_INORM,0.0000000,0.5000000
734,./node_734_INORM,0.0000000,0.5000000
831,./node_831_INORM,0.0293391,0.3643579
410,./node_410_INORM,0.1185523,0.0630384
36,./node_36_INORM,0.0587629,0.2097649
113,./node_113_INORM,0.0635243,0.1985106
932,./node_932_INORM,0.0546290,0.2525008
334,./node_334_INORM,0.1532537,0.0266002
637,./node_637_INORM,0.0269977,0.3749864
513,./node_513_INORM,0.0976965,0.0969094
581,./node_581_INORM,0.0000000,0.5000000
658,./node_658_INORM,0.0414636,0.3074846
409,./node_409_INORM,0.1261911,0.0515654
828,./node_828_INORM,0.0190058,0.4105766
742,./node_742_INORM,0.0628639,0.2014362
241,./node_241_INORM,0.0000000,0.5000000
847,./node_847_INORM,0.0295262,0.3579988
165,./node_165_INORM,0.0000000,0.5000000
198,./node_198_INORM,0.1005566,0.0929872
466,./node_466_INORM,0.0000000,0.5000000
40,./node_40_INORM,0.0536930,0.2307451
944,./node_944_INORM,0.0798543,0.1711145
641,./node_641_INORM,0.0664945,0.1971947
342,./node_342_INORM,0.1316037,0.0499392
598,./node_598_INORM,0.0000000,0.5000000
565,./node_565_INORM,0.0783220,0.1494988
866,./node_866_INORM,0.0429061,0.2891983
763,./node_763_INORM,0.0630131,0.2034767
260,./node_260_INORM,0.1042224,0.0921407
144,./node_144_INORM,0.0813766,0.1373662
61,./node_61_INORM,0.0698526,0.1761312
447,./node_447_INORM,0.0124875,0.4380316
428,./node_428_INORM,0.1130998,0.0731828
809,./node_809_INORM,0.0667245,0.1886189
660,./node_660_INORM,0.0000000,0.5000000
363,./node_363_INORM,0.1277220,0.0594842
965,./node_965_INORM,0.0753187,0.1838061
998,./node_998_INORM,0.0534642,0.2566145
544,./node_544_INORM,0.0877733,0.1176130
527,./node_527_INORM,0.0121695,0.4392288
906,./node_906_INORM,0.0469516,0.2880378
603,./node_603_INORM,0.0602434,0.2215626
300,./node_300_INORM,0.1374616,0.0409562
392,./node_392_INORM,0.0000000,0.5000000
691,./node_691_INORM,0.0251824,0.3816167
969,./node_969_INORM,0.0351891,0.3302627
994,./node_994_INORM,0.0632997,0.2225709
548,./node_548_INORM,0.0638698,0.2013354
897,./node_897_INORM,0.0603920,0.2359490
1000,./node_1000_INORM,0.0728171,0.1905749
291,./node_291_INORM,,
792,./node_792_INORM,0.0608560,0.2109911
148,./node_148_INORM,0.0931912,0.1052454
90,./node_90_INORM,0.0470579,0.2683047
127,./node_127_INORM,0.0745323,0.1572028
424,./node_424_INORM,0.0415463,0.3001658
700,./node_700_INORM,0.0000000,0.5000000
203,./node_203_INORM,0.0875096,0.1282668
805,./node_805_INORM,0.0218724,0.3943813
948,./node_948_INORM,0.0491253,0.2705464
594,./node_594_INORM,0.0766476,0.1550204
569,./node_569_INORM,0.0000000,0.5000000
506,./node_506_INORM,0.0866273,0.1267773
622,./node_622_INORM,0.0810975,0.1394060
321,./node_321_INORM,0.1533696,0.0282456
927,./node_927_INORM,0.0715588,0.1960762
106,./node_106_INORM,0.0645743,0.1877763
23,./node_23_INORM,0.0699431,0.1764648
405,./node_405_INORM,0.0000000,0.5000000
824,./node_824_INORM,0.0282970,0.3658470
721,./node_721_INORM,0.0066148,0.4654570
222,./node_222_INORM,0.1252540,0.0549834
1021,./node_1021_INORM,0.0436070,0.2962561
169,./node_169_INORM,0.0299853,0.3465808
497,./node_497_INORM,0.0000000,0.5000000
194,./node_194_INORM,0.1243060,0.0567500
152,./node_152_INORM,0.0688802,0.1789347
451,./node_451_INORM,0.1046782,0.0829156
77,./node_77_INORM,0.0724040,0.1600892
775,./node_775_INORM,0.0685576,0.1823348
4,./node_4_INORM,0.0543533,0.2310821
788,./node_788_INORM,0.0298682,0.3575276
276,./node_276_INORM,0.1392473,0.0418202
870,./node_870_INORM,0.0549557,0.2519899
219,./node_219_INORM,0.0000000,0.5000000
18,./node_18_INORM,0.0530741,0.2370116
619,./node_619_INORM,0.0000000,0.5000000
552,./node_552_INORM,0.0000000,0.5000000
973,./node_973_INORM,0.0327623,0.3401511
676,./node_676_INORM,0.0327233,0.3415109
388,./node_388_INORM,0.1292766,0.0490140
375,./node_375_INORM,0.0000000,0.5000000
238,./node_238_INORM,0.1206324,0.0628017
39,./node_39_INORM,0.0706016,0.1702590
173,./node_173_INORM,0.1065622,0.0824082
56,./node_56_INORM,0.0562659,0.2208743
470,./node_470_INORM,0.0627853,0.2136443
851,./node_851_INORM,0.0186135,0.4068776
754,./node_754_INORM,0.0397180,0.3066414
257,./node_257_INORM,0.1290120,0.0507016
573,./node_573_INORM,0.0683457,0.1875083
657,./node_657_INORM,0.0000000,0.5000000
354,./node_354_INORM,0.0000000,0.5000000
952,./node_952_INORM,0.0474878,0.2820198
638,./node_638_INORM,0.0061422,0.4683181
582,./node_582_INORM,0.0128643,0.4400728
358,./node_358_INORM,0.1462052,0.0310347
931,./node_931_INORM,0.0315589,0.3435705
634,./node_634_INORM,0.0000000,0.5000000
337,./node_337_INORM,0.0000000,0.5000000
510,./node_510_INORM,0.0000000,0.5000000
737,./node_737_INORM,0.0042672,0.4778710
234,./node_234_INORM,0.0000000,0.5000000
832,./node_832_INORM,0.0253314,0.3735371
110,./node_110_INORM,0.0499483,0.2541294
413,./node_413_INORM,0.0063858,0.4679896
35,./node_35_INORM,0.0665645,0.1895236
481,./node_481_INORM,0.0225347,0.3873641
182,./node_182_INORM,0.0000000,0.5000000
758,./node_758_INORM,0.0362635,0.3213780
615,./node_615_INORM,0.0790493,0.1470170
316,./node_316_INORM,0.0000000,0.5000000
910,./node_910_INORM,0.0348416,0.3316832
531,./node_531_INORM,0.0914378,0.1139691
982,./node_982_INORM,0.0740108,0.1878106
384,./node_384_INORM,0.1146758,0.0751712
687,./node_687_INORM,0.0832082,0.1335386
379,./node_379_INORM,,
86,./node_86_INORM,0.0775541,0.1493327
779,./node_779_INORM,0.0199578,0.3980495
287,./node_287_INORM,0.1243959,0.0609746
784,./node_784_INORM,0.0497912,0.2565692
8,./node_8_INORM,0.0627582,0.2003665
881,./node_881_INORM,0.0357713,0.3303361
1016,./node_1016_INORM,0.0470346,0.2820034
813,./node_813_INORM,0.0621993,0.2063307
716,./node_716_INORM,0.0631821,0.2058258
215,./node_215_INORM,0.0965262,0.1129652
131,./node_131_INORM,0.0270612,0.3622882
14,./node_14_INORM,0.0694930,0.1762136
432,./node_432_INORM,0.1047053,0.0846212
564,./node_564_INORM,0.0747220,0.1633023
599,./node_599_INORM,0.0139293,0.4324195
343,./node_343_INORM,0.0000000,0.5000000
640,./node_640_INORM,0.0887613,0.1181790
945,./node_945_INORM,0.0813465,0.1675376
829,./node_829_INORM,0.0499645,0.2725283
408,./node_408_INORM,0.0000000,0.5000000
41,./node_41_INORM,0.0680398,0.1764461
467,./node_467_INORM,0.0000000,0.5000000
199,./node_199_INORM,0.0044859,0.4767033
164,./node_164_INORM,0.0760417,0.1570996
846,./node_846_INORM,0.0378150,0.3267741
240,./node_240_INORM,0.1131449,0.0735482
743,./node_743_INORM,0.0375775,0.3224682
545,./node_545_INORM,0.0948695,0.1027332
999,./node_999_INORM,0.0725591,0.1916255
964,./node_964_INORM,0.0600200,0.2342012
362,./node_362_INORM,0.1369079,0.0400311
661,./node_661_INORM,0.0685514,0.1954514
446,./node_446_INORM,0.0000000,0.5000000
60,./node_60_INORM,0.0488088,0.2499619
145,./node_145_INORM,0.0357253,0.3189573
261,./node_261_INORM,0.1409072,0.0420302
762,./node_762_INORM,0.0161820,0.4172773
867,./node_867_INORM,0.0392592,0.3047094
808,./node_808_INORM,0.0222714,0.3879196
429,./node_429_INORM,0.0000000,0.5000000
91,./node_91_INORM,0.0597078,0.2063777
149,./node_149_INORM,0.0848197,0.1268299
793,./node_793_INORM,0.0113563,0.4439420
290,./node_290_INORM,0.1228872,0.0617161
1001,./node_1001_INORM,0.0491815,0.2726227
896,./node_896_INORM,0.0431435,0.2972289
804,./node_804_INORM,0.0283503,0.3600661
202,./node_202_INORM,0.0000000,0.5000000
701,./node_701_INORM,0.0537541,0.2558003
425,./node_425_INORM,0.0000000,0.5000000
126,./node_126_INORM,0.0647238,0.1942991
301,./node_301_INORM,0.0000000,0.5000000
602,./node_602_INORM,0.0534727,0.2522872
907,./node_907_INORM,0.0351952,0.3286231
526,./node_526_INORM,0.0000000,0.5000000
549,./node_549_INORM,0.0154599,0.4269982
995,./node_995_INORM,0.0700357,0.1999704
968,./node_968_INORM,0.0357679,0.3285922
690,./node_690_INORM,0.0654414,0.1946688
393,./node_393_INORM,0.0979110,0.1105800
223,./node_223_INORM,0.0000000,0.5000000
720,./node_720_INORM,0.0056670,0.4718703
825,./node_825_INORM,0.0097106,0.4508239
404,./node_404_INORM,0.0000000,0.5000000
22,./node_22_INORM,0.0664585,0.1883887
107,./node_107_INORM,0.0467877,0.2691494
195,./node_195_INORM,0.1143066,0.0719213
496,./node_496_INORM,0.0000000,0.5000000
168,./node_168_INORM,0.0000000,0.5000000
1020,./node_1020_INORM,0.0678095,0.2057557
568,./node_568_INORM,0.0000000,0.5000000
595,./node_595_INORM,0.0000082,0.5000000
949,./node_949_INORM,0.0295044,0.3517853
926,./node_926_INORM,0.0430876,0.2981548
320,./node_320_INORM,0.0000000,0.5000000
623,./node_623_INORM,0.0000000,0.5000000
507,./node_507_INORM,0.0000000,0.5000000
618,./node_618_INORM,0.0399830,0.3089140
374,./node_374_INORM,0.1203788,0.0622412
389,./node_389_INORM,0.0001864,0.4992021
677,./node_677_INORM,0.0494804,0.2728619
972,./node_972_INORM,0.0555437,0.2496829
553,./node_553_INORM,0.0478603,0.2713512
871,./node_871_INORM,0.0224147,0.3887707
277,./node_277_INORM,0.0000000,0.5000000
789,./node_789_INORM,0.0377266,0.3154826
5,./node_5_INORM,0.0612973,0.2042432
774,./node_774_INORM,0.0442365,0.2843721
76,./node_76_INORM,0.0684735,0.1806730
450,./node_450_INORM,0.1092915,0.0746525
153,./node_153_INORM,0.0386137,0.3074357
19,./node_19_INORM,0.0607877,0.2043546
218,./node_218_INORM,0.0000000,0.5000000
953,./node_953_INORM,0.0594592,0.2375408
355,./node_355_INORM,0.0000000,0.5000000
656,./node_656_INORM,0.1020973,0.0865228
572,./node_572_INORM,0.0346692,0.3338781
639,./node_639_INORM,0.0795343,0.1480313
38,./node_38_INORM,0.0692752,0.1763610
239,./node_239_INORM,0.0000000,0.5000000
256,./node_256_INORM,0.0000000,0.5000000
755,./node_755_INORM,0.0093483,0.4529936
850,./node_850_INORM,0.0390312,0.3047952
471,./node_471_INORM,0.0000000,0.5000000
57,./node_57_INORM,0.0635845,0.1940839
172,./node_172_INORM,0.0000000,0.5000000
34,./node_34_INORM,0.0695622,0.1719630
412,./node_412_INORM,0.0000000,0.5000000
111,./node_111_INORM,0.0800632,0.1417189
833,./node_833_INORM,0.0528191,0.2583338
235,./node_235_INORM,0.0000000,0.5000000
736,./node_736_INORM,0.0503701,0.2592630
759,./node_759_INORM,0.0317510,0.3460721
183,./node_183_INORM,0.1087606,0.0792257
480,./node_480_INORM,0.0994396,0.0962270
359,./node_359_INORM,0.0000000,0.5000000
583,./node_583_INORM,0.0000000,0.5000000
511,./node_511_INORM,0.1011641,0.0878801
336,./node_336_INORM,0.0594718,0.2330023
635,./node_635_INORM,0.0226871,0.3918854
930,./node_930_INORM,0.0783908,0.1769701
1017,./node_1017_INORM,0.0639638,0.2186073
880,./node_880_INORM,0.0620860,0.2268448
9,./node_9_INORM,0.0615086,0.2045473
785,./node_785_INORM,0.0298803,0.3553635
286,./node_286_INORM,0.1395526,0.0402203
778,./node_778_INORM,0.0000000,0.5000000
87,./node_87_INORM,0.0690825,0.1741518
433,./node_433_INORM,0.1117472,0.0712712
15,./node_15_INORM,0.0673299,0.1841220
130,./node_130_INORM,0.0500327,0.2538178
214,./node_214_INORM,0.0000000,0.5000000
717,./node_717_INORM,0.0903454,0.1134958
812,./node_812_INORM,0.0294561,0.3519561
530,./node_530_INORM,0.0297783,0.3513560
911,./node_911_INORM,0.0288057,0.3548094
317,./node_317_INORM,0.0236513,0.3818182
614,./node_614_INORM,0.0913098,0.1097415
378,./node_378_INORM,0.1247981,0.0560762
686,./node_686_INORM,0.0000000,0.5000000
385,./node_385_INORM,0.0221930,0.3893286
983,./node_983_INORM,0.0659114,0.2160489
